commentID,comment_text,hate_instigation_level,hatespeech_or_not
UgzBuEuFmXikJjcZGcB4AaABAg,"Rusia sacrifice million to free us from nazi horror. Rusia is a dragon with thousands heads , if you push to hard they will open their mouths and everything and everyone will turn to ashes. “PLEASE STOP”  you are misunderstanding Rusia. They are giving us time to be reasonable.",0.0,0
Ugz1cIBckrfJOT29xWR4AaABAg,"Ukraine officials are abusing blacks and Asians fleeing Ukraine.  <a href=""https://youtu.be/d5Ufs9_O5ik"">https://youtu.be/d5Ufs9_O5ik</a><br><a href=""https://youtu.be/xXBPKoqnsX0"">https://youtu.be/xXBPKoqnsX0</a><br><a href=""https://youtu.be/Up_V7VCsQII"">https://youtu.be/Up_V7VCsQII</a><br>Its racism towards blacks sports people is famous.",0.0,0
Ugws_wmo1tbMdUlUcsV4AaABAg,"Ukraine will win the battle  because they R FIGHTING FOR THEIR LIVES, FAMILIES, LANDS, FREEDOM AND DEMOCRACY. hail to the soldiers and people volunteer as a soldier for their lovely COUNTRY-UKRAINE..",0.0,0
UgwTlp0JoR1ge-PQVBh4AaABAg,Wheres nato now? <br>Ukraine: can we join nato?<br>Nato: ummmmm no!<br>Ukraine: can you help fight in the war?<br>Nato: ummmm no!<br>Ukraine: can you declare a no fly zone?<br>Nato: ummmmm no!<br>Ukraine: what can you do?<br>Nato: turn you all into collateral damage.,0.0,0
UgxQwhH2PtiAyG2xf0V4AaABAg,"since most of the Russian army forces are focused on Ukraine, it&#39;s best time to conduct drone beheading on Putin back in Russia.",1.0,0
Ugyfv5L5icBsebZAecB4AaABAg,Support for Ukraine from Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇺🇦,1.0,0
UgyxqVIBOq0eRFUhxzZ4AaABAg,"This is sickening. they hate blacks but copy  blacks. <br>fdt<br>denazify ukraine, then america",0.5,1
UgxbhP4T05SmuGUj7FB4AaABAg,"This makes my heart melt because Russian &amp; Ukranian people I have met are so nice and genuine inside ... but there&#39;s always a bitter sweetness because of the oppression upon them. In this video I saw a glimpse of what it could be like to have a truly modern Russian culture that is liberal and free spirited. They deserve to have access to that. It&#39;s the current leaders who are putting us all against each other, the average person just wants to live conflict free these days.",0.37142857142857144,0
UgyJQNe-W3DSwEwOcv94AaABAg,Welp...at first I was all about supporting Ukraine...when they showed their true colors and discriminated against evacuating Africans/Blacks...FUCK EM...let Russia consume them.<br>My hard earn tax dollars pay for any aid/troops yadda yadda...fuckem,0.5,1
UgyZLpJGs5c0j8Gh7PN4AaABAg,👀💬id like to see forms of fiscal tracking over time here as well,1.0,0
UgyWrpDVi79DeUedXlJ4AaABAg,"All Russian citizens need to speak up and stand up to your government, anything otherwise is a cowardly move. Stand up.",1.0,0
UgzNYe6WyU3YboELh714AaABAg,"Arnie&#39;s speech touched my feelings ...<br><br>and then I thought, why did Arnold say nothing about the war in the Donbass that has been going on for more than 8 years, where thousands of peaceful Russian-speaking citizens have died at the hands of the Ukrainian nationalist group Azov, which is now actively supported by the President of Ukraine?<br><br>Why does Arnie say nothing about NATO&#39;s illegal expansion to the east and into post-Soviet territories that share a common border with Russia, such as Ukraine, which poses a threat to Russia&#39;s security?<br><br>Why is Arnie not saying anything about the US military biological laboratories in Ukraine, near the Russian border, to which Ms Nuland confessed at a press conference?<br><br>and then I thought - oh yes, indeed - Arnie is an actor! He deserves an Oscar for this brilliant speech!",0.0,0
UgyoU-sIHhKK1G6CI1B4AaABAg,"As a Russian, I want to apologize to Arnold for all the troubles and hurt and menal issues we caused his dad when he as an officer of SS department, which is regarded as the department who employed 99% of war criminals and sadists, invaded our country and pillaged, killed, raped us, but we fought back and caused this trauma. Please know Arnie, we are ashamed for it and want to apologize to you for not letting your dad and his brethren eliminate our race thus provoking his justified hate to us.",1.0,0
UgyW341TcjMvLz2LeAN4AaABAg,He should have also addressed the Us and NATO to stop expanding towards Russia as they already agreed in the past!,0.0,0
UgxAwWsUQEGvCwFA9U94AaABAg,"Hi Arnold, I totally understand your message, it&#39;s logical and sincere, and I totally agree with you, but WHY DIDN&#39;T WE HEAR YOU WHEN YOUR COUNTRY INVADED MY COUNTRY &quot;IRAQ&quot; AND DID THE SAME THING THAT RUSSIA IS DOING RIGHT NOW?? WHY THIS DOUBLE STANDARDS TOWARDS THE SAME SCENARIO BUT DIFFERENT COUNTRIES?",0.0,1
UgwWq2aKVpco4JnShGV4AaABAg,"One of the most powerful, impassioned speeches I&#39;ve ever heard. Historic and one for all humanity.",0.2857142857142857,0
Ugw_v3QaKEE8htRyaT54AaABAg,Russia: &quot;I want to de-nazi Ukraine&quot;<br>First Jewish Ukraine President: &quot;Is this supposed to be a joke?&quot;,1.0,1
UgynNRjrGk_rDrSuRrR4AaABAg,This is a Guy! 👊👊,0.0,0
UgwZPh_4DebEOK8YCgR4AaABAg,Ukraine is corrupt and so is russia tell me why nato cares? The world needs to ask themselves why does nato care? Theres a reason and it has nothing to do with right or wrong.,0.0,1
Ugw9zRc4FbiPW4clEoR4AaABAg,"&quot;The governor and I, we were all doing a tour of the library here and talking about the significance of the passage of time, right, the significance of the passage of time. So, when you think about it, there is great significance to the passage of time in terms of what we need to do to lay these wires. what we need to do to create these jobs. And there is such great significance to the passage of time when we think about a day in the life of our children.&quot;",0.5,0
Ugyj8HSxKynIM4p5V894AaABAg,<b>HUNTERS LAPTOP MIGHT BE COMPROMISED 🤣</b>,0.0,1
UgzLaIsXsFyVpLKXJd14AaABAg,"<b>TRUMP CORONA RRUUUUSSSSlAAA ,, REPEAT 😂</b>",1.0,1
UgyNPdw8CPK2LY2qTXB4AaABAg,"Are there any CNN news video clips that are full of wholesome and positive content? It&#39;s been weeks to months already and I want something that brighten up. Like...It made me feel sickening that it&#39;s probably going to be affecting my mental health and increasing my emotional stress. This is why I barely watch news whether it&#39;s on YouTube or in TV anymore not only as a person with Autism but to also to those people who are suffering from those triggering events that gave them nightmares. And most of all, I kept thinking about how the world has turned into deep dark despair and losing hope, faith and humanity. I felt like I wanted to cry and wanting to escape this sad reality until I will disappear forever.  ~Queennie from Philippines and with Autism",0.75,0
Ugx6ZFw3Em2PSna-Igt4AaABAg,BLAH BLAH BLAH <br><br>AMERICA IS COLLAPSING <br>     ( WE ALL KNOW ),0.0,0
UgxlDRrMz-jrKRCYNsN4AaABAg,"But remember, Trump said it couldn&#39;t be Russians because he &quot;trusts Putin&quot; over US Intelligence services...",0.5,0
UgwvapK1g9w8_ZTQO9Z4AaABAg,"Did he just say SolarWinds?!?!? I worked for a company that uses SolarWinds for monitoring their core infrastructure. I remember it being hacked Russians in late 2019. I found it to be funny, but then realizing that they can hack into their mainframe and steal HIPAA info wasn&#39;t a laughing matter<br><br>After a few days, their Web security team was able to resolve it.....but didn&#39;t know that that was part of a bigger problem that Russia was giving the US. NOW that I was recently laid off by them unexpectedly, shyt the Russians can hack them again for all I care 🤣🤣🤣🤣",0.0,0
UgzSOE4mjrCapRq7oEl4AaABAg,Didn&#39;t Joe Biden give Putin a list of things &quot;not to attack&quot;? Joe the smart guy.,0.7142857142857143,0
Ugxjx7GRFafwzpmjLM94AaABAg,"Even tho I don&#39;t know y&#39;all, I pray that you all have a blessed life and a happy one 💯🙏",0.5,0
UgxU4g-vvXZ77Ry3YcJ4AaABAg,"Great. Let the Russians know your method of counter attack so they can prepare. Great job, buddy.",1.0,0
Ugwt6e7Br0Dg6tnAHvd4AaABAg,Hackers should attack Russis back. How hard is that?,0.0,0
UgzaJiNT1zCCmiHBN-x4AaABAg,I Told You So everyone anything that could be possible that Soviet Union Russian hackers there could interfere that right here in the US because they&#39;re already done it already but however if Soviet Union Russia got some help of someone is going to get very trouble<br><br><br>PS everyone the survey unit could use up attack of your software and spies especially that I remember that the village of the people that evacuated in the Ukrainian went to Russia and now that the Russian kick them out of it and they sent back to Ukrainian and specially there will be an extra person that is not Ukrainian it is coming from inside the Soviet Union Russia,1.0,0
UgzjmLOUrGbMdG88cEZ4AaABAg,I don&#39;t know who needs to hear this but stop saving all your money. Invest some of it if you want financial freedom.,0.0,0
UgwHnSFse-NO6002sjZ4AaABAg,"I just wanted to thank CNN for reporting unbiased news 24/7! Ever since they decided to stop focusing on COVID, it feels like it magically went away! Thank you CNN and let’s go Brandon!",1.0,0
Ugz7Lb9nBt6_RAfVFnZ4AaABAg,"I miss the good ol days of world peace, $1.75 gallon gas, and our biggest existential crisis being Trump’s mean tweets.",0.5,1
UgyZQWnCCMxRNld5t454AaABAg,I think Joe is more worried about hunters laptop then russian. Let&#39;s go Brandon,1.0,0
UgwBMM9E3cvsMcPdE294AaABAg,"I&#39;ve been a Republican since 1983. After what took place on January 6th at the US Capitol last year, my moral conscience made me switch parties. Voting for Donald Trump was the biggest mistake I have ever made in my entire life. My parents raised me better than that. To those who have been affected by my reckless, evil decision, I am begging for your forgiveness. I will never vote GOP again.",0.5294117647058824,1
Ugy4h-yhs0RwW5fyWBZ4AaABAg,"I&#39;ve been getting dozens of text messages this past week with links to click on, you can spot them quite easily because the words are broken up. I&#39;m in the UK though, I never click on a link from a number I don&#39;t know I just block them but they keep coming.",0.0,0
UgxXy-BtQJWqvdnEH-x4AaABAg,If it’s war crimes to use chemical weapons and nuclear then how come America used nuclear atomic in Japan and chemical in Vietnam?  Just wanted to know if USA only country allow to use illegal weapons of mass destruction???,0.0,0
UgyZVcsad7CjyY98z2p4AaABAg,"In short, our own government is doing false flag hacks to cause issues. And blames it on Russia, just as they did Hunters emails…<br>All part of the World Economic Forum’s Great Reset plans.",0.0,1
UgwsWlkajZo21iF0ujl4AaABAg,Is the US not also going to do the same and send ransomware to RUS?,1.0,0
UgyFKKJACExUC-d_wyh4AaABAg,Look at all these russian bots lol,0.5,1
UgyFbs8JP5FxTic9ldF4AaABAg,"Oh Shoot. I thought this was a story about the Hunter Biden laptop. Silly me, they wouldn&#39;t cover that here! ! lol",0.0,0
UgwO-meZKrfnlvY-va94AaABAg,"Right now, the US Dollar makes up 2/3rds of the worlds global reserve currency. This is because nearly every oil-exporting country in the world exclusively sells their oil in dollars, so nations are forced to hoard large amounts of the dollar.<br>There are two countries that don&#39;t sell their oil in the dollar: Syria, and Iran.<br>If these two countries joined forces, got Venezuela on their side, maybe a few other countries, and then made an economic treaty with the BRICS nations, an acronym for Brazil, Russia, India, China, and South Africa, to buy their oil in a currency other than the US dollar, the economy would collapse<br>All countries in the world would send their massive hoards of the dollar back to the Fed in exchange for whichever currency replaces it. The value of the dollar would shrink dramatically and the Fed would be forced to take steps to shrink the money supply to stem massive inflation. The raising of the Federal Funds rate would mean that there would not be enough new loans created to pay off old loans (which is necessary, because there is always more debt in the economy than there is money, because money is created with interest attached, from the very beginning we are all indebted to a small cabal that sits behind the federal reserve). The defaulting of loans would lead to a chain reaction that would collapse the $700,000,000,000,000 derivatives market. In addition, the Fed wouldn&#39;t be able to mindlessly pump money into the economy anymore such as with their current policy of quantitative easing.<br>In 2001, Iraq began selling their oil in the Euro. We invaded.<br>In 2010 Gaddafi proposed a new currency called the Gold Dinar to replace the dollar for oil sales. We bombed the shit out of his country and caused a regime change.<br>Syria moved away from the Dollar in 06 and Iran in 08. That is what this is all about. There are other geopolitical objectives, sure, such as the pipeline that Syria signed with Iran instead of the US friendly Qatar, but the Petrodollar is the king. It is literally the only reason the dollar and US economy is stable. The entirety of the Western financial elite need the Petrodollar system and they are willing to go to war and kill millions to defend it. Recently Russia signed huge oil deals with China in EURO. So both Russia and Europe must be weakened. There goes Ukraine.<br>Some food for thought: how are they able to keep discussion about the petrodollar completely out of the mainstream media and politics? Hundreds, maybe thousands of people acting in concert to lie to the American people for another war. And they will do the same after Ukraine.",0.0,0
