VideoId,Comment,CommentID,relpy_text,replyID,Dhate,Dpolitical,SYhate,SYpolitical,MYhate,MYpolitical,hateness,political,hatespeech_or_not
xtayTvjU83M,당연한 결과라고 봅니다. 역시 국민은 깨어있네요  이재명씨 5프로이상으로 당선하실듯합니다,UgzeZtO7WOl17AY7BUt4AaABAg,ㅋㅋ,UgzeZtO7WOl17AY7BUt4AaABAg.9ZMJPynwv-r9ZMK5u-6zpU,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,당연한 결과라고 봅니다. 역시 국민은 깨어있네요  이재명씨 5프로이상으로 당선하실듯합니다,UgzeZtO7WOl17AY7BUt4AaABAg,@애국보수 민주당표밭 부천 개표율0프로야 ㅋㅋ토착우파 ㅅㅋ야,UgzeZtO7WOl17AY7BUt4AaABAg.9ZMJPynwv-r9ZMLmq5EJXr,1,1,0.0,1.0,1.0,1.0,1,1,1
xtayTvjU83M,당연한 결과라고 봅니다. 역시 국민은 깨어있네요  이재명씨 5프로이상으로 당선하실듯합니다,UgzeZtO7WOl17AY7BUt4AaABAg,ㅅㄱ,UgzeZtO7WOl17AY7BUt4AaABAg.9ZMJPynwv-r9ZMcvapRITU,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,당연한 결과라고 봅니다. 역시 국민은 깨어있네요  이재명씨 5프로이상으로 당선하실듯합니다,UgzeZtO7WOl17AY7BUt4AaABAg,@찬튜리 ㅋㅋㅋㅋㅋㅋㅅㄱㅋㅋㅋㅋㅋㅋ,UgzeZtO7WOl17AY7BUt4AaABAg.9ZMJPynwv-r9ZMcwRThPBl,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,당연한 결과라고 봅니다. 역시 국민은 깨어있네요  이재명씨 5프로이상으로 당선하실듯합니다,UgzeZtO7WOl17AY7BUt4AaABAg,@찬튜리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ누가 이겼죠?? ㅋㅋㅋㅋ,UgzeZtO7WOl17AY7BUt4AaABAg.9ZMJPynwv-r9ZMd5gIt643,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,당연한 결과라고 봅니다. 역시 국민은 깨어있네요  이재명씨 5프로이상으로 당선하실듯합니다,UgzeZtO7WOl17AY7BUt4AaABAg,하하하 이겼다,UgzeZtO7WOl17AY7BUt4AaABAg.9ZMJPynwv-r9ZOkCWPNdQ8,0,0,0.0,2.0,0.0,2.0,0,1,0
xtayTvjU83M,사전투표 먼저 한건가요?,UgxQW4pzvNtRToIKsnF4AaABAg,사전투표 부정 한거인정?,UgxQW4pzvNtRToIKsnF4AaABAg.9ZMJOQYmYG_9ZMKQ_0lyom,0,2,0.0,0.0,0.0,0.0,0,1,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,전과4범?,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMKWezmJoU,1,2,0.0,2.0,0.0,2.0,0,1,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@박기훈 모녀 사기단.. 그리고 그걸 덮는 검사??????,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMKbJ87cag,1,1,0.0,1.0,0.0,1.0,0,1,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@박기훈 그전과 훈장인거 아직도 모르니 윤도리 같은 걸 찍었겠지~<br>알면서도 헛소리 할수도 있고 윤도리처럼,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZML8SJ8qiv,1,1,0.0,1.0,1.0,1.0,1,1,1
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@박기훈 여기 JTBC인데 댓글 달면 님만 손해임 ㅋㅋ,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMLYWopJp5,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,누가 깜이 아닌지 모두가 알고있지요.,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMLc4He5Ed,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@SCM 원래 희망갖는애들 놀리는게 젤재밋음,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMLgXInPa4,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,네 이재명 떨어졌네요 수고하셨어요 민주당 여러분 짐 싸세요~,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMMhVbG14r,0,2,1.0,1.0,0.0,2.0,0,1,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@the day Seize ㅇㄱㄹ~,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMMvWcZu-6,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@박기훈 그냥 전과가  아니라  좋은일 하다가  언론 에  안나오니  모르지? 세뇌짓  그만하고  진짜 나쁜놈 이  누구인지를  봐라,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMNQccEVsc,0,1,0.0,0.0,0.0,1.0,0,1,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@the day Seize ㅋㅋㅋㅋㅋ 팩트 씨게 박네,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMNlQCuzjq,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@김정원 재미지네요 ㅋㅋ,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMOM_eW_1d,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@김정원 뭔 희망? 이재명 지고있어서 집에서 울고있을텐데 ㅋㅋ,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMSESCqPVy,0,0,0.0,2.0,0.0,2.0,0,1,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@일단 난 병신이고 야발아 나아군이야;;,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMSRhI7n7V,0,0,1.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,@김정원 ㅋㅋ 그러네,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZMUiPR0icd,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,아무도모르지만 지금 잡혓다 .. 초접전이네 .. 제발 부정 사기 범죄 없는 정책으로 좋은 나라 만들어줄 대통령이 되었으면 한다,UgwakkdCuFTmeaWCsch4AaABAg,음주운전도 사회운동의 일부였구나 몰라서 미안해~~,UgwakkdCuFTmeaWCsch4AaABAg.9ZMJIssMjXN9ZN8krffZzr,0,2,0.0,2.0,0.0,2.0,0,1,0
xtayTvjU83M,꼭 국민들을위한 대통령이되어주세요,Ugy6d7IEaG7H4wnkTdd4AaABAg,좋은말씀,Ugy6d7IEaG7H4wnkTdd4AaABAg.9ZMJHzbaLD79ZMLAWlZiMq,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,꼭 국민들을위한 대통령이되어주세요,Ugy6d7IEaG7H4wnkTdd4AaABAg,그런 대통령은 읍다,Ugy6d7IEaG7H4wnkTdd4AaABAg.9ZMJHzbaLD79ZMLB7Qr6rq,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,꼭 국민들을위한 대통령이되어주세요,Ugy6d7IEaG7H4wnkTdd4AaABAg,윤석열이 해줄거에요 ㅋㅋㅋ,Ugy6d7IEaG7H4wnkTdd4AaABAg.9ZMJHzbaLD79ZMMrgLpha6,0,2,0.0,2.0,0.0,2.0,0,1,0
xtayTvjU83M,꼭 국민들을위한 대통령이되어주세요,Ugy6d7IEaG7H4wnkTdd4AaABAg,@신재민 맞아요,Ugy6d7IEaG7H4wnkTdd4AaABAg.9ZMJHzbaLD79ZMNP-Uvelq,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,꼭 국민들을위한 대통령이되어주세요,Ugy6d7IEaG7H4wnkTdd4AaABAg,윤이알아야해주지<br>ㅈ도아무것도모르는데뭘해줘<br>이리저리휘둘리고최순실조난다,Ugy6d7IEaG7H4wnkTdd4AaABAg.9ZMJHzbaLD79ZMRGsplnAP,0,1,0.0,1.0,0.0,1.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,아~심상정 표가 좀 왔으면 꿀인데...심대표가 사퇴하는 것도 아니고...박빙이라 아쉽네요,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMJvTx6-2C,0,1,0.0,0.0,0.0,1.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,1시간후쯤에 <br>역전이다   ㅋㅋㅋ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMJy5_5W2J,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,ㅠㅠ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMK22lsJGB,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,안돼...,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMK3jY6wKN,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@비공개헐크  이재명 당선되면 어떤 개쪽을 당할라고 이런 댓글을 싸지르고 다니냐 ㅋㅋ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMK4RFajRW,0,0,0.0,1.0,0.0,1.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 되겠냐,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMK90YD-HG,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,넘 무서워요ㅠㅠ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMKJEc5Cuv,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 윤석렬만 하겠냐.. 진짜 나라망신,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMKM1GHNAg,0,0,0.0,1.0,0.0,1.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@정꾸기달콩 이재명은 걍 깡패아님?,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMKSWgRm7F,1,2,0.0,2.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@Ho Js  응 미안한데 난 윤석열같은새기한테 이 나라를 맡길 수 없다,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMKX2inzRN,1,1,0.0,1.0,1.0,1.0,1,1,1
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,미안한데.. 곧 역전임,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMKeZQN3OF,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 미안하지만.. 윤이 된다.,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMKq7t253-,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 나랑 반대네 ^^,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMKsQHFNvl,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,찢어지는거지,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMKyyJ1Bzi,0,0,0.0,0.0,1.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@정감스  미안한데 윤석열 될리 절대 없어요 ㅋㅋ 우리나라 모든 국민들이 수준이 당신이랑 같은줄 아나용ㅋㄷㅋㄷ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMLEetOJ3y,0,1,0.0,0.0,0.0,1.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 네 수준이 저와 비슷해서 결국은 되실듯합니다. 지켜보시죠,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMLP9mG_o6,0,2,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 혹시 사시는 지역이 어뎁니까,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMLVwJpB7K,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@Ho Js  경기 안산^^,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMLmLRdSXu,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee <br>제발~~제발~~ 그래죠라<br>이제 역전이겠당<br>개표 방송잘보고 있어라  ㅋㅋㅋ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMLrpgw3P9,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@비공개헐크 잘봐라 ㅋㅋㅋㅋ 인천 개표율 낮은거ㅎ 가세연이 난동부리는중이잖아^^ <br>그만큼 니들이 불안하다는 얘기겠지 ㅋㅋ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMLzpjZc7X,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@행복둥이 심상정 표 거진 여성인데 20%에서 2.5%로 준거보면 다 이재명으로 흡수됐어요,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMM2Nn04RC,0,0,0.0,1.0,0.0,0.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee <br>야~~ 역전했다<br>ㅋㅋㅋ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMM5nPxJW1,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,끝났어~~ 이제 <br>부정부패   권력비리  성범죄  적폐<br>짓거리들하고   전국자영업자들 망하게 만들고     이제 부터 시작이야<br>내년에도  민주당 심판은   계속  된다,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMMLW_bp0m,0,2,1.0,2.0,1.0,2.0,1,1,1
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 무서워서 숨어버렸쥬? 어디갔노 겁쟁아,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMMu18HD2z,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@정감스  오만방자한놈들ㅋㅋㅋ 잘봐라 다시 역전된다,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMO1rqTJzW,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 윤 뽑히면 찢 당하는거임?,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMOYpF1wwa,0,0,0.0,0.0,1.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,"@A  이재명 후보는 인내심이 강한사람입니다. 자기 어머니가 폭행,협박 당하는데 가만히 있을 자식이 어디있습니까",UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMOt32vxTs,0,1,0.0,1.0,0.0,1.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 그런데 지금 자꾸 표차 벌어진다는...;;;,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMPGw0cYrH,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee ㅋㅋㅋ 짐싸쇼,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMQXHa-1Jd,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ졋누 걍자라,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMQasB2KZn,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee <br>뭐하냐   이재명 당선된다면 <br>ㅈㄹ하지 않았어??<br>ㅋㅋㅋ,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMQkIjqZLi,0,0,0.0,0.0,0.0,2.0,0,1,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,표 차가 계속 벌어지고 있어요!,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMQtblePLc,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,@U Lee 이게뭐 k리그인줄아나 왓다리갓다리하게,UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMRc0QfxD-,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,현재 개표율 40% 좀 넘었는데 이재명이 1위이긴 한데 표차가 점점 줄어든다.,UgxDiTngyiNC9xLmzmt4AaABAg,"@U Lee 오만방자는 그쪽이구요, 애초에 출구조사에서 윤이 이긴다고 했는데 뭔 고집이야 ㅋㅋ ㅅㄱ해라",UgxDiTngyiNC9xLmzmt4AaABAg.9ZMJEinMW8R9ZMV-kasT-8,0,2,0.0,0.0,0.0,1.0,0,1,0
xtayTvjU83M,이번에는 사전투표를 먼저 개표하고 있는 것으로 보이네요.,UgzxirTOQlFDUfSp2x94AaABAg,아니에요..사전투표 아직 개표 안 함,UgzxirTOQlFDUfSp2x94AaABAg.9ZMJCvdDaLb9ZMJQNlH6mn,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,이번에는 사전투표를 먼저 개표하고 있는 것으로 보이네요.,UgzxirTOQlFDUfSp2x94AaABAg,@여기 사람있어요. 라고 망상중,UgzxirTOQlFDUfSp2x94AaABAg.9ZMJCvdDaLb9ZMJYw1bQGJ,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,이번에는 사전투표를 먼저 개표하고 있는 것으로 보이네요.,UgzxirTOQlFDUfSp2x94AaABAg,뭐가 맞는거임?? 사전투표 아직 안 합친거임??,UgzxirTOQlFDUfSp2x94AaABAg.9ZMJCvdDaLb9ZMKKbLxsAz,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,이번에는 사전투표를 먼저 개표하고 있는 것으로 보이네요.,UgzxirTOQlFDUfSp2x94AaABAg,역대 개표를 봐도 사전 투표가 젤먼저 개표된데요...,UgzxirTOQlFDUfSp2x94AaABAg.9ZMJCvdDaLb9ZMKUsHEaoK,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,방송결과로봄<br>1위와 2위<br>넘박빙이라서<br>너무나 간절한맘으로<br>지켜보지만<br>당관계자와<br>후보님 너무나 힘든시간일듯,UgwlGyWy_I0ClHK3v7V4AaABAg,그촛불로 오랫만에 와이프랑 분위기나 잡으시는게 어떠신지 상상소설 쓰지마시고;,UgwlGyWy_I0ClHK3v7V4AaABAg.9ZMJBC6ED3Q9ZMRqCtzUql,0,0,0.0,0.0,0.0,0.0,0,0,0
xtayTvjU83M,방송결과로봄<br>1위와 2위<br>넘박빙이라서<br>너무나 간절한맘으로<br>지켜보지만<br>당관계자와<br>후보님 너무나 힘든시간일듯,UgwlGyWy_I0ClHK3v7V4AaABAg,선관위서  한짖도 모자라 미꾸라지안되면 부정이라고요<br>죄명쪽에서 그런말하면 지나가는 개도 웃습니다,UgwlGyWy_I0ClHK3v7V4AaABAg.9ZMJBC6ED3Q9ZMc8j0EQD-,1,2,0.0,0.0,1.0,2.0,1,1,1
xtayTvjU83M,방송결과로봄<br>1위와 2위<br>넘박빙이라서<br>너무나 간절한맘으로<br>지켜보지만<br>당관계자와<br>후보님 너무나 힘든시간일듯,UgwlGyWy_I0ClHK3v7V4AaABAg,@0l 0H7I ㅋㅋ 이재명 18,UgwlGyWy_I0ClHK3v7V4AaABAg.9ZMJBC6ED3Q9ZN4iLOJdxT,0,0,0.0,0.0,1.0,2.0,0,1,0
xtayTvjU83M,당를 떠나서 어떻게 윤바보를 지지하냐고  앞날이ㅈ걱정 됩니다,UgyPhuVapzdgI_vPgbZ4AaABAg,님의 말씀백번천번 공감합니다 감사합니다,UgyPhuVapzdgI_vPgbZ4AaABAg.9ZMJ8lzeGFB9ZMKpwCNi03,0,0,0.0,0.0,0.0,1.0,0,0,0
xtayTvjU83M,당를 떠나서 어떻게 윤바보를 지지하냐고  앞날이ㅈ걱정 됩니다,UgyPhuVapzdgI_vPgbZ4AaABAg,아마 두번째 탄핵을 ㅋㅋ 당할수도,UgyPhuVapzdgI_vPgbZ4AaABAg.9ZMJ8lzeGFB9ZMNrtzPRFp,0,1,0.0,1.0,0.0,1.0,0,1,0
xtayTvjU83M,그럼 이겨야줘 술꾼안테 청와대맡일순 엇죠,UgyN-4AFk9IbAX4rikx4AaABAg,꿈깨셔,UgyN-4AFk9IbAX4rikx4AaABAg.9ZMJ8OW8Dz59ZMKDrVjX2S,0,2,0.0,0.0,0.0,2.0,0,1,0
